seed,A_avg_resp,A_avg_wait,A_avg_serv,A_utilization,A_avg_num_job,A_throughput,B_avg_resp,B_avg_wait,B_avg_serv,B_utilization,B_avg_num_job,B_throughput,P_avg_resp,P_avg_wait,P_avg_serv,P_utilization,P_avg_num_job,P_throughput,A1_avg_resp,A1_avg_wait,A1_avg_serv,A2_avg_resp,A2_avg_wait,A2_avg_serv,A3_avg_resp,A3_avg_wait,A3_avg_serv,total_completed,system_avg_response_time,system_avg_service_time,system_utilization,system_avg_wait,system_avg_num_job,system_throughput,job_arrived,completions_A1,completions_A2,completions_A3,completions_B,completions_P,horizon
646287597,2.2367454103584388,2.003318142356418,0.23342726800202085,0.863315803245935,8.27245967075079,,1876.0266384202234,1875.2239958203834,0.8026425998401984,0.9895074194937207,2312.7881304259977,,0.7861271832581667,0.3872148106641873,0.3989123725939793,0.49178395526000485,0.9691470159377623,,2.028505373085435,1.828158889818332,0.20034648326710278,3.7432334261923725,3.3434870801239893,0.3997463460683833,0.9384974317973961,0.8383084571268178,0.10018897467057832,125900,1883.135787023893,1.9018367764402404,2.3446071779996607,1881.2339502474529,2322.0297371126862,1.2328119884126834,125900,125900,125900,125900,125900,125900,102124.25023713756
1337981367,1.99452574015266,1.7615177897480792,0.23300795040458094,0.8630558427312663,7.3876753584062005,,1780.7391249196492,1779.9396009534828,0.799523966166358,0.9871391787353428,2198.60495957831,,0.783051018473682,0.3835154383836354,0.3995355800900465,0.49329005895437356,0.9668007114162593,,1.7968883166612195,1.5964959311944216,0.20039238546679783,3.345127287581868,2.9467803406699655,0.398346946911902,0.8415616162148479,0.7412770973798083,0.10028451883503971,125934,1787.1222377201973,1.8980833974701474,2.343485080420983,1785.2241543227271,2206.9594356481325,1.2346586475307078,125934,125934,125934,125934,125934,125934,101999.0426113853
1155119462,1.9663649994004586,1.733662401834921,0.23270259756553763,0.8616812190008867,7.281310167613686,,1840.8491117557976,1840.047384338976,0.8017274168219345,0.9895799259954433,2272.17791179103,,0.7977164828958647,0.3973250070574938,0.4003914758383709,0.4942070817535016,0.9846291913511592,,1.7662802469743928,1.5667114491882839,0.199568797786109,3.3072125660132876,2.908624459388669,0.3985881066246188,0.8256021852137276,0.7256512969278311,0.09995088828589643,126011,1847.1485982298373,1.9002266853569183,2.3454682267498317,1845.2483715444803,2280.4438511499948,1.2343096983238522,126011,126011,126011,126011,126011,126011,102090.26160218814
1679262697,2.083610701282295,1.8500668563836522,0.23354384489864286,0.8683659976459143,7.747310515119541,,1949.5378067205443,1948.7368722497376,0.8009344708065812,0.9926819253044405,2416.266266427803,,0.801911635096839,0.40015245623036655,0.4017591788664725,0.49794220341680406,0.9938930272913671,,1.864544469154231,1.664614665920156,0.1999298032340751,3.5074389986847985,3.106954888176094,0.40048411050870436,0.8788486360081448,0.7786310150549779,0.10021762095316691,126428,1956.1903980032575,1.9033251843689822,2.358990126367159,1954.2870728188886,2425.007469970214,1.239404672275823,126428,126428,126428,126428,126428,126428,102007.03840163039
1646337556,2.5906130941490573,2.3573386866930757,0.23327440745598174,0.8680580298220715,9.640159514552124,,1853.6194739194027,1852.8173922875012,0.8020816319014135,0.9948989671833791,2299.222456673942,,0.7932574860028386,0.3937483063967356,0.39950917960610305,0.4955496477685772,0.9839535305948914,,2.393793482584217,2.1940667439688895,0.1997267386153275,4.31125927027844,3.911453355761377,0.3998059145170632,1.06678652958464,0.9664959603490979,0.10029056923554194,126302,1861.7908223814559,1.9014140338754617,2.3585066447740277,1859.8894083475805,2309.846569719089,1.2403961487372215,126302,126302,126302,126302,126302,126302,101823.92143718041
1684373149,2.239603470056933,2.0058462553943928,0.2337572146625405,0.8636044282889273,8.274103869455281,,1828.5315800599394,1827.728594767383,0.8029852925563625,0.9888631038314093,2251.8063910677483,,0.7846280166284233,0.385949170962575,0.3986788456658483,0.490966403010902,0.966256422214364,,2.0444791068985544,1.845597896051479,0.19888121084707566,3.7436688201393964,3.3418211073550337,0.40184771278436293,0.9306624831328746,0.830119762776698,0.10054272035617667,125960,1835.6490693157762,1.9029357822098325,2.3434339351312388,1833.7461335335663,2261.046751359418,1.2314834567932011,125960,125960,125960,125960,125960,125960,102283.14420723237
47524247,2.277100004735771,2.043946523673522,0.2331534810622487,0.8624708546285573,8.423345764392897,,1749.883103861042,1749.084458337716,0.7986455233263504,0.9847711814986035,2157.696251143346,,0.7884167061763332,0.38913914392233995,0.3992775622539932,0.4923298575431632,0.9721585216189094,,2.0884262215795824,1.8886321910677826,0.19979403051179975,3.798683803823418,3.3988756768146637,0.39980812700875457,0.9441899888045022,0.8443317031383053,0.09985828566619692,125812,1757.1136814375034,1.8973835287670897,2.3395718936703243,1755.2162979087364,2167.091755429358,1.2330516514974525,125812,125812,125812,125812,125812,125812,102033.03312331675
299964881,2.142525135885866,1.9088905223940704,0.23363461349179585,0.8667874448837795,7.948796029741524,,1955.1740035001492,1954.3735473427773,0.8004561573717386,0.989900906976271,2417.906966592794,,0.7900970749565012,0.39063641252693393,0.39946066242956724,0.49400141206825804,0.9770901302911924,,1.9499160987536512,1.7497839533698887,0.2001321453837624,3.578922788380883,3.178500395785595,0.4004223925952881,0.8987365205231881,0.7983872180268471,0.10034930249634098,126652,1962.0010395702366,1.9008206602766933,2.3506897639283086,1960.10021890996,2426.8328527528265,1.2366709879858575,126652,126652,126652,126652,126652,126652,102413.65830557382
1493838074,2.340759604990921,2.107118165491929,0.23364143949899205,0.8661954642830968,8.678063947765466,,1928.113620460174,1927.312289824526,0.8013306356477652,0.9902766157088035,2382.744083193438,,0.789459000282007,0.38822217111299795,0.40123682916900905,0.49584457602326254,0.9756057640404049,,2.149160109083034,1.9484659556571002,0.20069415342593386,3.903479338449139,3.503197459340961,0.4002818791081781,0.969639367440567,0.8696910814777081,0.09994828596285874,126061,1935.5371361043156,1.9034917833137504,2.352316656015163,1933.6336443210018,2392.397752905244,1.2357902863757375,126061,126061,126061,126061,126061,126061,102008.40821439473
1477097940,2.0930101032993265,1.8609088352012104,0.23210126809811596,0.8642272616420857,7.79330679657876,,2002.9102056121178,2002.108418676428,0.8017869356898049,0.995149134010302,2485.9401767384516,,0.7853889236470146,0.3871936629392457,0.398195260707769,0.4942256492610765,0.974796510691697,,1.8986022098948692,1.6989814218596717,0.19962078803519762,3.4949138069993197,3.0979492591445954,0.396964547854724,0.885514293003799,0.7857958245993664,0.09971846840443263,126579,2009.5874311827235,1.8962860006919218,2.3536020449134645,2007.6911451820317,2494.7082800457224,1.2411640670524784,126579,126579,126579,126579,126579,126579,101984.09973356733
