seed,A_avg_resp,A_avg_wait,A_avg_serv,A_utilization,A_avg_num_job,A_throughput,B_avg_resp,B_avg_wait,B_avg_serv,B_utilization,B_avg_num_job,B_throughput,P_avg_resp,P_avg_wait,P_avg_serv,P_utilization,P_avg_num_job,P_throughput,A1_avg_resp,A1_avg_wait,A1_avg_serv,A2_avg_resp,A2_avg_wait,A2_avg_serv,A3_avg_resp,A3_avg_wait,A3_avg_serv,total_completed,system_avg_response_time,system_avg_service_time,system_utilization,system_avg_wait,system_avg_num_job,system_throughput,job_arrived,completions_A1,completions_A2,completions_A3,completions_B,completions_P,horizon
1500288496,0.45754986853752283,0.2082657951194676,0.24928407341805525,0.48809808559056417,1.7200975276385888,3.759366237250982,2.6304765443087335,1.827558182498424,0.8029183618103095,0.512864493701701,3.293230720874843,1.251952133160068,143.60053622411513,142.90299972570514,0.6975364984099666,0.8740983871242338,179.94900251069166,1.2531220790836606,0.37277516250761217,0.1724420523342042,0.20033311017340796,0.7252934475302685,0.3279812890158173,0.3973121585144512,0.27458099557472754,0.12437404400842368,0.15020695156630387,125318,147.60120649574532,2.247557455932622,1.0052153558218042,145.3536490398127,184.9623307592051,1.2531220790836606,125318,125318,125318,125318,125201,125318,100004.62212878586
2102994470,0.4506419433046637,0.20044123351415663,0.25020070979050707,0.4824664319442793,1.7032033174523225,3.779504643891624,3.6580750417508123,2.858849000325719,0.799226041425093,0.513431039736648,4.605973375118291,1.2591249010883603,187.7924468279392,187.0895833879237,0.7028634400154893,0.8854918785200613,236.58747495798903,1.259834881297208,0.3697643046886354,0.16942171590385563,0.2003425887847798,0.7171620738043032,0.3165541879670742,0.400607885837229,0.264999451421061,0.1153477966715439,0.14965165474951708,125987,192.80038619065493,2.25224120681057,1.006325410356612,190.54814498384437,242.89665165055965,1.259834881297208,125987,125987,125987,125987,125916,125987,100002.78756393502
1615600135,0.5027313584337209,0.2527129916738566,0.25001836675986433,0.501999692928456,1.897696430054985,3.7747723475363304,1.7291983137187608,0.9272607684721857,0.8019375452465749,0.5144454797315313,2.1742031671003814,1.2573474944146845,188.84970655917917,188.14859072661093,0.701115832568226,0.8821842190661503,237.6215500533133,1.2582574491787768,0.4062471341323573,0.2058012918494688,0.2004458422828885,0.8033748332199782,0.4040284243478291,0.39934640887214906,0.2985721079488538,0.1483092588243057,0.1502628491245481,125832,192.08584841537322,2.252528527711205,1.0083141631928436,189.83331988766201,241.6934496504687,1.2582574491787768,125832,125832,125832,125832,125741,125832,100004.97122598113
1451015446,0.5291093183584865,0.2793297925898987,0.24977952576858786,0.5006247209829505,1.9937009768530884,3.7680322528402335,4.122242966822442,3.321122659931333,0.8011203068911081,0.5130152028981488,5.173954081646111,1.2551307924565065,132.7836200552893,132.0852077411366,0.6984123141527186,0.8772133751694098,166.77765433907112,1.2560107509467444,0.42984552894414124,0.23033725135244978,0.19950827759169149,0.8435473890832927,0.44322567336831936,0.4003217157149734,0.3139350370480672,0.16442645304897366,0.1495085839990935,125607,138.49030294243533,2.2483099351476477,1.0055107656412363,136.24199300728768,173.94530939757033,1.2560107509467444,125607,125607,125607,125607,125519,125607,100004.71724093212
1609935677,0.47701490235862837,0.22617340166369787,0.2508415006949305,0.4850496895501622,1.8079029181577655,3.790034460597526,3.3108676943554354,2.5092371799415645,0.8016305144138712,0.5269983244523798,4.179059483467982,1.2622248513864482,193.94228125620353,193.2407113183466,0.7015699378569084,0.8863247469989824,245.01597644263632,1.2633448201991753,0.3853490637301657,0.1852822723336877,0.200066791396478,0.7656057758061096,0.3635756056227211,0.4020301701833884,0.2800898675396587,0.12966232703473335,0.15042754050492538,126338,198.68125853770445,2.255014300256137,1.0118379569228908,196.42624423744832,251.00293884426208,1.2633448201991753,126338,126338,126338,126338,126226,126338,100002.78465548457
2060720449,0.4611414635976978,0.21164723440456218,0.2494942291931356,0.4845287320333312,1.7552923792790274,3.806407616406304,2.9945339638110364,2.1912638477026603,0.8032701161083762,0.5194788849486373,3.795699264679374,1.2675425660721922,201.0368122294,200.33932248166292,0.6974897477370771,0.8849767627172406,255.07601774934406,1.2688025388021014,0.374300645048522,0.17444749897278564,0.1998531460757364,0.7349402448681558,0.33611354420344625,0.3988267006647095,0.27418350087643883,0.12438066003747118,0.14980284083896767,126883,205.4117968895026,2.2484448713997214,1.0181790642211188,203.16335201810287,260.62700939330244,1.2688025388021014,126883,126883,126883,126883,126757,126883,100002.16433976595
1290095748,0.47144582739848667,0.22161781476843023,0.24982801263005644,0.48266416928730466,1.7852221688811618,3.786696297074688,3.4129478668417095,2.614359033174934,0.7985888336667759,0.5137496294929901,4.303427500977407,1.260912170029639,194.62563428742922,193.92549959596852,0.7001346914607224,0.8837324812026155,245.66272289067356,1.2622320990248959,0.3831608717577469,0.1820939905342211,0.20106688122352576,0.7533391860638914,0.3543199344526786,0.3990192516112128,0.2778374243737925,0.12843951931836287,0.14939790505542963,126230,199.44935068203065,2.2473724705194975,1.0069503792202128,197.20197821151115,251.7513725605321,1.2622320990248959,126230,126230,126230,126230,126098,126230,100005.37943656769
120022113,0.4425869306808969,0.19268695536531277,0.24989997531558414,0.49333877216334254,1.6775628940469147,3.790357956268776,2.34523762070064,1.5447652844783426,0.800472336222297,0.5263158810051226,2.9606576394092103,1.2624126499065431,181.95443680407251,181.2555311630353,0.6989056410372283,0.8830341857288624,229.8908157395735,1.263452652089592,0.356121991094643,0.1557215381692573,0.20040045292538566,0.7089077335939654,0.3097673240096766,0.3991404095842888,0.262731067354114,0.11257200391704014,0.1501590634370739,126345,185.6255047509284,2.248419000020816,1.0105264031472712,183.37708575090758,234.52903627302962,1.263452652089592,126345,126345,126345,126345,126241,126345,99999.79009188927
699437386,0.49077757218282897,0.2407835910355002,0.2499939811473288,0.4999638838776427,1.8452371916334278,3.7598237902893064,4.806395520104015,4.005103907327979,0.8012916127760364,0.5120270148983127,6.019744179920259,1.2524446135864378,144.6258466257546,143.92543609850586,0.7004105272487877,0.8778067211063563,181.25589961141486,1.253274596763102,0.40008036555860343,0.20020622632444168,0.19987413923416175,0.7824780652830988,0.38256735338954534,0.3999107118935535,0.2897742857067992,0.1395771933925238,0.15019709231427542,125330,150.9013918190163,2.2511534267696076,1.0035733643333367,148.6502383922467,189.12088098296854,1.253274596763102,125330,125330,125330,125330,125247,125330,100002.02694899932
1192230872,0.5184575135214713,0.2679913966167077,0.25046611690476356,0.5046949866004303,1.9640461818678927,3.788249047694733,6.446882523999667,5.64535257989772,0.8015299441019476,0.5161072088533183,8.136286151292971,1.2620496993708508,180.21432814558196,179.51439692696127,0.6999312186207005,0.883837924130561,227.56558565948234,1.2627496825649112,0.4221270805147407,0.22152056112586727,0.20060651938887342,0.8261688452765478,0.4254437215115813,0.40072512376496644,0.3070766147731266,0.15700990721267133,0.15006670756045523,126278,188.21300949361046,2.252415199335614,1.0115706249905976,185.96059429427484,237.6659179926432,1.2627496825649112,126278,126278,126278,126278,126208,126278,100002.40090617385
