seed,A_avg_resp,A_avg_wait,A_avg_serv,A_utilization,A_avg_num_job,A_throughput,B_avg_resp,B_avg_wait,B_avg_serv,B_utilization,B_avg_num_job,B_throughput,P_avg_resp,P_avg_wait,P_avg_serv,P_utilization,P_avg_num_job,P_throughput,A1_avg_resp,A1_avg_wait,A1_avg_serv,A2_avg_resp,A2_avg_wait,A2_avg_serv,A3_avg_resp,A3_avg_wait,A3_avg_serv,total_completed,system_avg_response_time,system_avg_service_time,system_utilization,system_avg_wait,system_avg_num_job,system_throughput,job_arrived,completions_A1,completions_A2,completions_A3,completions_B,completions_P,horizon
1004734995,2.3698263955959136,2.136515536219877,0.23331085937603613,0.8668944302489555,8.805373691105892,3.7156197211195736,1729.0105762370936,1728.2122860936083,0.7982901434852598,0.9887142001030685,2141.448598363621,1.238539907039858,0.7995416780022953,0.3993781979222319,0.40016348008006336,0.49561843941910777,0.9902642755474548,1.238539907039858,2.177857740510146,1.977973129892885,0.19988461061726068,3.9513990115375073,3.5512981671794384,0.40010084435806903,0.9802224347401626,0.8802753115873938,0.09994712315276878,125603,1736.9195971018835,1.8983862016934314,2.3512270697711317,1735.02121090019,2151.2442363302744,1.238539907039858,125603,125603,125603,125603,125603,125603,101412.15417127284
1543273510,2.0637663479305575,1.830893507732939,0.23287284019761834,0.8626695415836982,7.645152469451975,3.7044660976850188,1683.2583122895999,1682.4593225307035,0.7989897588966017,0.9866101580766629,2078.524450507775,1.234822032561673,0.7941623622326796,0.3946294927474919,0.3995328694851876,0.49335198997289703,0.9806491823161368,1.234822032561673,1.8871120468341809,1.6871465370971428,0.19996550973703803,3.4419482263100085,3.0429111980914088,0.3990370282185997,0.8622387706476192,0.7626227880103953,0.09961598263722403,125613,1690.2437736956242,1.8971411489746444,2.342631689633258,1688.3466325466495,2087.150252159543,1.234822032561673,125613,125613,125613,125613,125613,125613,101725.59015602621
552943331,2.4329164098250597,2.1991300248518204,0.23378638497323903,0.8691529020961375,9.044908061685529,3.7177224935302684,1950.710863942783,1949.910416264836,0.8004476779469548,0.9919474457324887,2417.4005524179825,1.2392408311767562,0.8028220504551108,0.40164773058407927,0.4011743198710315,0.49715159760374694,0.9948898650930191,1.2392408311767562,2.238637756537928,2.038808939235911,0.19982881730201676,4.044534859494968,3.643367971553303,0.4011668879416649,1.015576613442452,0.9152131637664181,0.10036344967603374,126548,1958.8124352227132,1.9029811527377036,2.3582519454323734,1956.9094540699755,2427.440350344761,1.2392408311767562,126548,126548,126548,126548,126548,126548,102117.3583183446
2025833511,2.201779096206434,1.968536855671153,0.2332422405352808,0.8630871082414922,8.147439969579304,3.700389373128747,1572.7739228670623,1571.9782189184093,0.795703948653026,0.9814714785840797,1939.9586368370963,1.2334631243762488,0.7913696519040485,0.3918561469075174,0.39951350499653115,0.49278517610352746,0.9761252833741123,1.2334631243762488,2.01553214989325,1.8154123689708017,0.20011978092244817,3.6674749193319713,3.267953031425894,0.3995218879060769,0.9223302193943141,0.8222451666169918,0.10008505277732246,125643,1580.1706298075856,1.8949441752553995,2.337343762929099,1578.2756856323301,1949.0822020900496,1.2334631243762488,125643,125643,125643,125643,125643,125643,101861.98315700481
1067174847,2.5985666674651537,2.364619686307493,0.23394698115766105,0.8684383984034536,9.646181641973019,3.7121162842370574,1693.9955797116509,1693.1956870542529,0.7998926573979905,0.9897648530562448,2096.1028589577377,1.2373720947456859,0.7956718766554436,0.3956710454370244,0.40000083121841923,0.4949498664247509,0.9845421767473772,1.2373720947456859,2.416524348845158,2.2165961010535704,0.1999282477915878,4.311125869725878,3.9095801721443495,0.4015456975815278,1.0680497838243137,0.9676827857244347,0.10036699809987902,125608,1702.5869515907018,1.901734432089393,2.3531531178844496,1700.6852171586124,2106.733582776458,1.2373720947456859,125608,125608,125608,125608,125608,125608,101511.90618680949
536027598,2.3559110323616395,2.122609856479384,0.2333011758822551,0.866619268827309,8.751254204213057,3.714594517366186,1872.6215922053623,1871.8215760107842,0.8000161945778873,0.99057859006106,2318.676633169192,1.2381981724553952,0.7846484192408228,0.38562372635087533,0.3990246928899475,0.4940716455009084,0.9715502387240017,1.2381981724553952,2.215180509575608,2.0148175646602544,0.2003629449153537,3.8873837751148845,3.4870625345847808,0.4003212405301041,0.9651688123944419,0.8659494701931195,0.09921934220132236,126207,1880.4739737216878,1.8989444151146,2.3512695043892773,1878.5750293065732,2328.3994376121286,1.2381981724553952,126207,126207,126207,126207,126207,126207,101927.9488595324
1060637280,2.3502730956682107,2.1163886860027232,0.2338844096654874,0.8676608129884394,8.719007255972958,3.709784736098525,1749.3006931119105,1748.5021956575927,0.7984974543179174,0.9874178892807132,2163.176336717712,1.2365949120328417,0.7947957381685316,0.3946930311788213,0.40010270698971023,0.49476497175404255,0.9828403659245928,1.2365949120328417,2.156327018687564,1.9557317263807519,0.20059529230681222,3.9162525754989415,3.515186767152186,0.40106580834675554,0.9782396928181462,0.8782475644752433,0.09999212834290289,125894,1757.1463081370837,1.9002533903040897,2.349843674023195,1755.2460547467797,2172.8781843396096,1.2365949120328417,125894,125894,125894,125894,125894,125894,101806.985274622
1745006565,2.7520281127230093,2.5184108410284427,0.23361727169456645,0.8680421213556295,10.225598063321497,3.715659013818621,1763.8690200893225,1763.0709253081689,0.7980947811536903,0.9884826891584363,2184.6452745634365,1.238553004606207,0.7948156092392533,0.3951014651898131,0.3997141440494403,0.49506715409603247,0.9844212609311901,1.238553004606207,2.5676358140014783,2.3682068124155533,0.199429001585925,4.55064563813926,4.148921325806938,0.40172431233232136,1.1378028860281555,1.0381043848627,0.09969850116545562,126225,1772.919920036731,1.8986607402868296,2.351591964610098,1771.021259296444,2195.855293887689,1.238553004606207,126225,126225,126225,126225,126225,126225,101913.28068364158
1789096709,2.1335036312770725,1.9000918889954803,0.23341174228159234,0.8650557253381959,7.907055203073274,3.7061362761029235,1760.5898653291072,1759.7899215783605,0.7999437507466844,0.9882335178280408,2174.995322411788,1.2353787587009746,0.7836102183272463,0.38589022739643236,0.397719990930814,0.49133482870667183,0.9680554188225132,1.2353787587009746,1.9440089938286973,1.7437298892376871,0.20027910459101025,3.566438793376808,3.1665012190318746,0.39993757434493316,0.8900631066258253,0.7900445587169866,0.10001854790883861,125868,1767.7739864412656,1.8978989685222756,2.3446240718729086,1765.8760874727434,2183.870433033684,1.2353787587009746,125868,125868,125868,125868,125868,125868,101886.16172448418
1919857889,2.1705248454150157,1.9377277166085456,0.23279712880646994,0.8630547764921281,8.046842523077563,3.707325691330184,1918.1033045730712,1917.3041933082934,0.7991112647776857,0.9875219073805571,2370.344553223024,1.2357752304433947,0.7883365381667478,0.38920077565965544,0.3991357625070924,0.49324208889040216,0.9742067671199608,1.2357752304433947,2.0066124720531664,1.8067129547403835,0.19989951731278324,3.5985199832319497,3.2001241648116623,0.39839581842028726,0.90644208095999,0.8063460302736515,0.1000960506863385,125704,1925.403215647483,1.896638413704188,2.3438187727630875,1923.5065772337787,2379.3656025132213,1.2357752304433947,125704,125704,125704,125704,125704,125704,101720.76353634111
