seed,A_avg_resp,A_avg_wait,A_avg_serv,A_utilization,A_avg_num_job,A_throughput,B_avg_resp,B_avg_wait,B_avg_serv,B_utilization,B_avg_num_job,B_throughput,P_avg_resp,P_avg_wait,P_avg_serv,P_utilization,P_avg_num_job,P_throughput,A1_avg_resp,A1_avg_wait,A1_avg_serv,A2_avg_resp,A2_avg_wait,A2_avg_serv,A3_avg_resp,A3_avg_wait,A3_avg_serv,total_completed,system_avg_response_time,system_avg_service_time,system_utilization,system_avg_wait,system_avg_num_job,system_throughput,job_arrived,completions_A1,completions_A2,completions_A3,completions_B,completions_P,horizon
123456789,6.702848787537233,6.4528223003451535,0.25002648719207937,0.9267231892318409,24.8441094185083,3.7065000578114704,1755.1586212155785,1754.358018042072,0.8006031735064938,0.9891452362952886,2168.498510334614,1.2355000192704901,5.386430573821405,4.685919649054904,0.7005109247665008,0.8654812610482006,6.654935077755503,1.2355000192704901,5.877891038502216,5.677744527806462,0.20014651069575376,10.324288531142752,9.924585577084517,0.39970295405823647,3.9063667929663293,3.7561367961440846,0.15022999682224503,126044,1780.6535981520117,2.251193559849233,2.7813496865753304,1778.4024045921624,2199.997554830878,1.2355000192704901,126044,126044,126044,126044,126044,126044,102018.61435374447
1078271004,9.066674698032264,8.816100961954831,0.250573736077434,0.9242379563556238,33.44231133330355,3.6884869532775357,1688.1577386632002,1687.3597955018026,0.797943161397333,0.9810676467570313,2075.582598044574,1.229495651092512,5.705465981364746,5.007258093559388,0.6982078878053585,0.8584435616151768,7.014845611544227,1.229495651092512,7.898953757853001,7.6980817499545475,0.20087200789845397,14.085387462328894,13.68469820440151,0.4006892579273849,5.2156828739145356,5.065522931508067,0.15015994240646788,125705,1721.0632287386618,2.2478722574349934,2.7637491647278316,1718.815356481227,2116.039754989422,1.229495651092512,125705,125705,125705,125705,125705,125705,102241.10991226391
962683307,6.768855480969089,6.51919518730032,0.24966029366876955,0.9269863035982499,25.132696231700358,3.712990519942692,1843.0922030273116,1842.291413139893,0.8007898874186151,0.9911084201504312,2281.127959073566,1.237663506647564,5.548176801445848,4.8509762559747465,0.6972005454711013,0.8628996719443577,6.866775955578134,1.237663506647564,5.6941448376768475,5.494266385891841,0.19987845178500616,10.64634939271803,10.247788901137039,0.39856049158099,3.966072212512863,3.815530274872549,0.1505419376403139,126076,1868.9469462716645,2.246971313896025,2.7809943956930385,1866.6999749577685,2313.127431260845,1.237663506647564,126076,126076,126076,126076,126076,126076,101866.13673493509
1034105919,6.511805985845275,6.261521273344713,0.25028471250056156,0.9272965294353215,24.126024441132923,3.704966716388005,1808.0041073740745,1807.203716522026,0.8003908520485306,0.9884738223137473,2232.865013637917,1.2349889054626684,5.294490454613683,4.596918492783086,0.6975719618305974,0.8614936336226158,6.538636971525898,1.2349889054626684,5.623223855017034,5.424380828373529,0.19884302664350575,10.12256373439656,9.720420068164023,0.402143666232539,3.789630368122799,3.6397629234971545,0.1498674446256446,125983,1832.834015786224,2.2488169513808125,2.7772639853716843,1830.5851988348431,2263.5296750505754,1.2349889054626684,125983,125983,125983,125983,125983,125983,102011.44272855029
2075258437,10.267100033918716,10.01712134999455,0.24997868392416625,0.9310356563467517,38.23940533168462,3.724460188890311,1688.1708936391444,1687.37593925654,0.7949543826044216,0.9869253166646816,2095.841761800791,1.2414867296301038,5.67486343948093,4.974516455086555,0.7003469843943758,0.8694714872620789,7.045267652578622,1.2414867296301038,8.970780770592931,8.770161975313002,0.2006187952799291,15.880150385944203,15.480897623997505,0.3992527619466983,5.950368945219895,5.800304450674045,0.1500644945458498,126138,1724.6470571803816,2.2452374187712962,2.787432460273512,1722.4018197616103,2141.1264347850542,1.2414867296301038,126138,126138,126138,126138,126138,126138,101602.37478944486
852954095,7.083862734894116,6.8332598415806896,0.2506028933134266,0.925971036227338,26.174684698944343,3.6949734457743673,1787.0917525587993,1786.2902559952192,0.8014965635799269,0.9871695064357456,2201.0855236223797,1.2316578152581223,5.348390376210088,4.648124962257136,0.7002654139529513,0.8624873698501168,6.587386805910484,1.2316578152581223,6.16287130884931,5.962928775037111,0.19994253381219879,11.00031943992651,10.598134894057798,0.4021845458687109,4.088397455907146,3.9387158556477746,0.14968160025937186,125750,1813.6917311396917,2.2535706574731584,2.7756279125132006,1811.4381604822186,2233.8475951272344,1.2316578152581223,125750,125750,125750,125750,125750,125750,102098.16268948546
766547037,7.171401826883462,6.921612483087836,0.2497893437956253,0.9254296562013589,26.56889932248098,3.704840415284226,2032.4269555791682,2031.6236264732674,0.8033291059007117,0.9920687127716996,2509.939175380927,1.234946805094742,5.423864868948999,4.722556194239657,0.7013086747093416,0.8660789072175291,6.698184591174178,1.234946805094742,6.382361798512346,6.183254332260281,0.19910746625206527,11.009933778641653,10.609363434183884,0.4005703444577706,4.121909903496966,3.972219682819939,0.14969022067702648,126488,2059.365025928768,2.254005811996929,2.7835772761905875,2057.1110201167708,2543.206259294582,1.234946805094742,126488,126488,126488,126488,126488,126488,102423.8448799389
107307783,7.17719669299693,6.928017741566315,0.24917895143061536,0.9241534932021532,26.61874671657003,3.708794374068496,1788.7813236495929,1787.9819016293134,0.7994220202794923,0.9882972971063507,2211.4073698634693,1.2362647913561653,5.793587750264203,5.092798308862971,0.7007894414012333,0.8663613125584994,7.162408551284011,1.2362647913561653,6.367836555128183,6.167787061162604,0.20004949396557917,11.020613377788957,10.62270947227028,0.3979039055186745,4.143140146074317,3.9935566912667144,0.14958345480760304,126075,1816.1065014788483,2.2477483159725713,2.778812102867003,1813.8587531628757,2245.188525131324,1.2362647913561653,126075,126075,126075,126075,126075,126075,101980.57963108168
483880322,8.90345099313603,8.653711158920878,0.249739834215152,0.9253053751248912,32.98797361262117,3.7050772378095536,1979.607049236097,1978.8041173249449,0.8029319111521931,0.9916415825069711,2444.865672644,1.235025745936518,5.315305583644096,4.61594911328356,0.699356470360536,0.8637232464825513,6.5645392433205885,1.235025745936518,7.918488985260211,7.718543577506503,0.19994540775370775,13.691983673931347,13.293202906042563,0.3987807678887853,5.099880320215719,4.949386993212747,0.15049332700297136,126535,2011.6327077991493,2.251507884158185,2.780670204114413,2009.3811999149912,2484.418185499942,1.235025745936518,126535,126535,126535,126535,126535,126535,102455.35400077731
164705348,7.737218661442523,7.4869159698728405,0.25030269156968393,0.9279358688606897,28.683841456702865,3.7072548562761005,1915.7287587072954,1914.9264922467646,0.8022664605307227,0.9914020772766533,2367.3649146751354,1.2357516187587,5.164581378973083,4.465009184719874,0.699572194253209,0.864497471486979,6.382139799277027,1.2357516187587,6.768674107958839,6.56774230010832,0.20093180785051842,11.946714487878728,11.547085723224392,0.3996287646543369,4.496267388490996,4.345919886286792,0.15034750220420517,126301,1944.104996070596,2.2527467294929835,2.783835417624322,1941.8522493411028,2402.430895931115,1.2357516187587,126301,126301,126301,126301,126301,126301,102205.8139214643
